https://bartoc.org/ocwm/OJ5.11.cChambri,Chambri (Tschambuli)@en,Chambri Lake,4275135-4,Chambri (Tschambuli),,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.11,http://www.w3.org/2004/02/skos/core#Concept,Chambri (Tschambuli),,
https://bartoc.org/ocwm/AX3,Prehistoric Sri Lanka@en,Sri Lanka,4009696-8,Prehistoric Sri Lanka. Specific data on the prehistoric peoples and cultures of Sri Lanka.,Specific data on the prehistoric peoples and cultures of Sri Lanka.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AX,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AB7,Izu@en,Izu,5090963-0,Izu. Specific data on the Isu Islands and their inhabitants. For data on the Bonin Islands see AZ3.,Specific data on the Isu Islands and their inhabitants. For data on the Bonin Islands see AZ3.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AB,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MX,Former Spanish Morocco@en,"Morocco, Ind.",4677761-1,Former Spanish Morocco,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/M,http://www.w3.org/2004/02/skos/core#Concept,Former Spanish Morocco,https://bartoc.org/ocwm/MX5,
,,,,,,,,,,https://bartoc.org/ocwm/MX3,
,,,,,,,,,,https://bartoc.org/ocwm/MX4,
,,,,,,,,,,https://bartoc.org/ocwm/MX1,
,,,,,,,,,,https://bartoc.org/ocwm/MX2,
https://bartoc.org/ocwm/OJ5.11.cKorewori,"Korewori (Karawari, Kwolawoli)@en",Korewori,4545221-0,"Korewori (Karawari, Kwolawoli)",,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.11,http://www.w3.org/2004/02/skos/core#Concept,"Korewori (Karawari, Kwolawoli)",,
https://bartoc.org/ocwm/MQ14,Nile Arabs@en,Upper Nile,7571846-7,"Nile Arabs. Specific data on the sedentary or semi-sedentary Arab tribes along the Nile River, in particular on the Gaaliin, Camuia (with the Gemaab and Gimiab), Gimma (Gimaa), Hasania, Husaynat (Husseinat), Manasir, Mesallania, Mirafab, Shaikia (Cheykye), and Rubatab.","Specific data on the sedentary or semi-sedentary Arab tribes along the Nile River, in particular on the Gaaliin, Camuia (with the Gemaab and Gimiab), Gimma (Gimaa), Hasania, Husaynat (Husseinat), Manasir, Mesallania, Mirafab, Shaikia (Cheykye), and Rubatab.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/MQ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/SV,Hispaniola@en,Hispaniola,4094983-7,Hispaniola,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/S,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/SV5,
,,,,,,,,,,https://bartoc.org/ocwm/SV4,
,,,,,,,,,,https://bartoc.org/ocwm/SV3,
,,,,,,,,,,https://bartoc.org/ocwm/SV2,
,,,,,,,,,,https://bartoc.org/ocwm/SV1,
https://bartoc.org/ocwm/RD1,Modern Ukraine@en,Ukraine,4061496-7,"Modern Ukraine. Specific data on the Ukraine or the Ukrainian Soviet Socialist Republic and its inhabitants since 1918. For earlier historic and prehistoric data see R2, RA2, and RA3.","Specific data on the Ukraine or the Ukrainian Soviet Socialist Republic and its inhabitants since 1918. For earlier historic and prehistoric data see R2, RA2, and RA3.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/RD,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OD12,Redjang-Lampong@en,Redjang,4441895-4,"Redjang-Lampong. Specific data on the Lampong, Lebong, Pasemah, Redjang, and kindred Malay tribes of south Sumatra.","Specific data on the Lampong, Lebong, Pasemah, Redjang, and kindred Malay tribes of south Sumatra.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/OD,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FD7,Kru@en,Manak Krü,16329932-8,"Kru. Specific data on the Kru or Krao nation, including the Bakwe, Bassa, Bete, Grebo (Gweabo), Kra proper, Padebu, Sapo, Sikon, and other component tribes.","Specific data on the Kru or Krao nation, including the Bakwe, Bassa, Bete, Grebo (Gweabo), Kra proper, Padebu, Sapo, Sikon, and other component tribes.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FD,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AT1,Modern Pakistan@en,Pakistan,4075812-6,"Modern Pakistan. General data on modern Pakistan and its inhabitants and on the western section of Pakistan, and specific data on West Pakistan peoples not separately listed below. For historical data see AQ2, AQ6, for data on the Dard see AV3, on Bangladesh (East Pakistan) see AS1, on the Kafir tribes see AU6.","General data on modern Pakistan and its inhabitants and on the western section of Pakistan, and specific data on West Pakistan peoples not separately listed below. For historical data see AQ2, AQ6, for data on the Dard see AV3, on Bangladesh (East Pakistan) see AS1, on the Kafir tribes see AU6.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AT,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.16.cNamau,Namau (Purari)@en,Purari,4116137-3,Namau (Purari),,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Namau (Purari),,
https://bartoc.org/ocwm/FB6,Pepel Tribes@en,Pepel Island,7593820-0,"Pepel Tribes. Specific data on the Balante, Banyun, Biafada, Kassanga, Kobiana, Kunante, Mandyoko, Mankanya (Bram), Nalu, and Pepel tribes.","Specific data on the Balante, Banyun, Biafada, Kassanga, Kobiana, Kunante, Mandyoko, Mankanya (Bram), Nalu, and Pepel tribes.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FB,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AD3,Prehistoric Taiwan@en,Taiwan,4017875-4,Prehistoric Taiwan. Specific data on the prehistoric peoples and cultures of Formosa.,Specific data on the prehistoric peoples and cultures of Formosa.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AD,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AJ1,Modern Tibet@en,Tibet,4060036-1,Modern Tibet. General data on modern Tibet and its inhabitants.,General data on modern Tibet and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AJ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FV1,Modern Botswana@en,Botswana,4007857-7,"Modern Botswana. General data on the geography, history, non-aboriginal inhabitants, and modern economy and government of Botswana.","General data on the geography, history, non-aboriginal inhabitants, and modern economy and government of Botswana.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FV,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MS,Sahara and Sudan@en,Sahara,4051293-9,Sahara and Sudan,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/M,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/MS34,
,,,,,,,,,,https://bartoc.org/ocwm/MS15,
,,,,,,,,,,https://bartoc.org/ocwm/MS25,
,,,,,,,,,,https://bartoc.org/ocwm/MS24,
,,,,,,,,,,https://bartoc.org/ocwm/MS36,
,,,,,,,,,,https://bartoc.org/ocwm/MS19,
,,,,,,,,,,https://bartoc.org/ocwm/MS11,
,,,,,,,,,,https://bartoc.org/ocwm/MS21,
,,,,,,,,,,https://bartoc.org/ocwm/MS26,
,,,,,,,,,,https://bartoc.org/ocwm/MS7,
,,,,,,,,,,https://bartoc.org/ocwm/MS3,
,,,,,,,,,,https://bartoc.org/ocwm/MS16,
,,,,,,,,,,https://bartoc.org/ocwm/MS35,
,,,,,,,,,,https://bartoc.org/ocwm/MS1,
,,,,,,,,,,https://bartoc.org/ocwm/MS32,
,,,,,,,,,,https://bartoc.org/ocwm/MS30,
,,,,,,,,,,https://bartoc.org/ocwm/MS12,
,,,,,,,,,,https://bartoc.org/ocwm/MS22,
,,,,,,,,,,https://bartoc.org/ocwm/MS20,
,,,,,,,,,,https://bartoc.org/ocwm/MS37,
,,,,,,,,,,https://bartoc.org/ocwm/MS4,
,,,,,,,,,,https://bartoc.org/ocwm/MS2,
,,,,,,,,,,https://bartoc.org/ocwm/MS29,
,,,,,,,,,,https://bartoc.org/ocwm/MS8,
,,,,,,,,,,https://bartoc.org/ocwm/MS17,
,,,,,,,,,,https://bartoc.org/ocwm/MS27,
,,,,,,,,,,https://bartoc.org/ocwm/MS14,
,,,,,,,,,,https://bartoc.org/ocwm/MS33,
,,,,,,,,,,https://bartoc.org/ocwm/MS31,
,,,,,,,,,,https://bartoc.org/ocwm/MS13,
,,,,,,,,,,https://bartoc.org/ocwm/MS23,
,,,,,,,,,,https://bartoc.org/ocwm/MS6,
,,,,,,,,,,https://bartoc.org/ocwm/MS18,
,,,,,,,,,,https://bartoc.org/ocwm/MS10,
,,,,,,,,,,https://bartoc.org/ocwm/MS9,
,,,,,,,,,,https://bartoc.org/ocwm/MS5,
,,,,,,,,,,https://bartoc.org/ocwm/MS28,
https://bartoc.org/ocwm/EW6,Prehistoric France@en,Château Roissy-en-France (Roissy-en-France),1121708854,"Prehistoric France. Specific data on the prehistoric peoples and cultures of France. For European prehistory in general see E6, E7, E8.","Specific data on the prehistoric peoples and cultures of France. For European prehistory in general see E6, E7, E8.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/EW,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/SQ,Amazonia@en,Amazonia (Brasilien),4528956-6,Amazonia,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/S,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/SQ26,
,,,,,,,,,,https://bartoc.org/ocwm/SQ21,
,,,,,,,,,,https://bartoc.org/ocwm/SQ20,
,,,,,,,,,,https://bartoc.org/ocwm/SQ14,
,,,,,,,,,,https://bartoc.org/ocwm/SQ18,
,,,,,,,,,,https://bartoc.org/ocwm/SQ27,
,,,,,,,,,,https://bartoc.org/ocwm/SQ5,
,,,,,,,,,,https://bartoc.org/ocwm/SQ15,
,,,,,,,,,,https://bartoc.org/ocwm/SQ19,
,,,,,,,,,,https://bartoc.org/ocwm/SQ6,
,,,,,,,,,,https://bartoc.org/ocwm/SQ3,
,,,,,,,,,,https://bartoc.org/ocwm/SQ4,
,,,,,,,,,,https://bartoc.org/ocwm/SQ25,
,,,,,,,,,,https://bartoc.org/ocwm/SQ24,
,,,,,,,,,,https://bartoc.org/ocwm/SQ28,
,,,,,,,,,,https://bartoc.org/ocwm/SQ22,
,,,,,,,,,,https://bartoc.org/ocwm/SQ12,
,,,,,,,,,,https://bartoc.org/ocwm/SQ9,
,,,,,,,,,,https://bartoc.org/ocwm/SQ16,
,,,,,,,,,,https://bartoc.org/ocwm/SQ13,
,,,,,,,,,,https://bartoc.org/ocwm/SQ10,
,,,,,,,,,,https://bartoc.org/ocwm/SQ7,
,,,,,,,,,,https://bartoc.org/ocwm/SQ17,
,,,,,,,,,,https://bartoc.org/ocwm/SQ23,
,,,,,,,,,,https://bartoc.org/ocwm/SQ1,
,,,,,,,,,,https://bartoc.org/ocwm/SQ11,
,,,,,,,,,,https://bartoc.org/ocwm/SQ8,
,,,,,,,,,,https://bartoc.org/ocwm/SQ2,
https://bartoc.org/ocwm/FK11,Nyoro@en,Nyoro,4117961-4,"Nyoro. Specific data on the Nyoro (Banyoro) nation, embracing the Hohoro (Waporoporo), Kitara (Nyoro proper), Nyankole (Banmyankole), and Toro (Batoro) tribes.","Specific data on the Nyoro (Banyoro) nation, embracing the Hohoro (Waporoporo), Kitara (Nyoro proper), Nyankole (Banmyankole), and Toro (Batoro) tribes.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FK,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FJ26,Prehistoric Southern Sudan@en,Sudan,4058378-8,Prehistoric Southern Sudan. Specific data on the prehistoric peoples and cultures of Southern Sudan. [5th ed.],Specific data on the prehistoric peoples and cultures of Southern Sudan. [5th ed.]@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FJ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.13.cJabem,"Jabem (Jabim, Yabim)@en",Jabem,4096361-5,"Jabem (Jabim, Yabim)",,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.13,http://www.w3.org/2004/02/skos/core#Concept,"Jabem (Jabim, Yabim)",,
https://bartoc.org/ocwm/OJ5.14.cMbowamb,Hagen@en,Hagen@en,,Mbowamb,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.14,http://www.w3.org/2004/02/skos/core#Concept,Kenjiger,,
,Kenjiger@en,Kenjiger@en,,Hagen,,,,,Hagen,,
,Mount Hagen@en,Mount Hagen,7599934-1,Mount Hagen,,,,,Mount Hagen,,
,Mbowamb@en,Mbowamb,4038159-6,Kenjiger,,,,,Mbowamb,,
https://bartoc.org/ocwm/AR,Assam@en,Assam,4003249-8,Assam,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/A,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/AR6,
,,,,,,,,,,https://bartoc.org/ocwm/AR10,
,,,,,,,,,,https://bartoc.org/ocwm/AR5,
,,,,,,,,,,https://bartoc.org/ocwm/AR4,
,,,,,,,,,,https://bartoc.org/ocwm/AR13,
,,,,,,,,,,https://bartoc.org/ocwm/AR9,
,,,,,,,,,,https://bartoc.org/ocwm/AR3,
,,,,,,,,,,https://bartoc.org/ocwm/AR8,
,,,,,,,,,,https://bartoc.org/ocwm/AR2,
,,,,,,,,,,https://bartoc.org/ocwm/AR12,
,,,,,,,,,,https://bartoc.org/ocwm/AR11,
,,,,,,,,,,https://bartoc.org/ocwm/AR1,
,,,,,,,,,,https://bartoc.org/ocwm/AR7,
https://bartoc.org/ocwm/FB1,Guinea Bissau @en,Guinea-Bissau,4022522-7,"Guinea Bissau . General data on the geography, history, and modern economy and government of Guinea Bissau .","General data on the geography, history, and modern economy and government of Guinea Bissau .@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FB,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OU8,Samoa@en,Samoa,3018268-2,Samoa. General data on the Samoan Islands and specific data on Western Samoa and on aboriginal Samoan culture.,General data on the Samoan Islands and specific data on Western Samoa and on aboriginal Samoan culture.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OU,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/ON10,New Georgia@en,New Georgia,4228867-8,"New Georgia. Specific data on the island of New Georgia, including the nearby islands of Gonongga, Kolombangara, Nanguru, Rendova, Tetipari, Vella Lavella, and Wana Wana, and their inhabitants.","Specific data on the island of New Georgia, including the nearby islands of Gonongga, Kolombangara, Nanguru, Rendova, Tetipari, Vella Lavella, and Wana Wana, and their inhabitants.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/ON,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OO,Vanuatu (former New Hebrides)@en,Vanuatu,4062334-8,Vanuatu (former New Hebrides),,https://bartoc.org/owcm/,https://bartoc.org/ocwm/O,http://www.w3.org/2004/02/skos/core#Concept,Vanuatu,https://bartoc.org/ocwm/OO15,
,,,,,,,,,,https://bartoc.org/ocwm/OO1,
,,,,,,,,,,https://bartoc.org/ocwm/OO13,
,,,,,,,,,,https://bartoc.org/ocwm/OO10,
,,,,,,,,,,https://bartoc.org/ocwm/OO4,
,,,,,,,,,,https://bartoc.org/ocwm/OO7,
,,,,,,,,,,https://bartoc.org/ocwm/OO2,
,,,,,,,,,,https://bartoc.org/ocwm/OO5,
,,,,,,,,,,https://bartoc.org/ocwm/OO11,
,,,,,,,,,,https://bartoc.org/ocwm/OO9,
,,,,,,,,,,https://bartoc.org/ocwm/OO8,
,,,,,,,,,,https://bartoc.org/ocwm/OO14,
,,,,,,,,,,https://bartoc.org/ocwm/OO12,
,,,,,,,,,,https://bartoc.org/ocwm/OO6,
,,,,,,,,,,https://bartoc.org/ocwm/OO3,
https://bartoc.org/ocwm/OM9,New Hanover@en,"New Hanover, NC (County)",4670719-0,New Hanover. Specific data on New Hanover or Lavongai Island and its inhabitants.,Specific data on New Hanover or Lavongai Island and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OM,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MN,Eritrea@en,Eritrea,4015278-9,Eritrea,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/M,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/MN9,
,,,,,,,,,,https://bartoc.org/ocwm/MN3,
,,,,,,,,,,https://bartoc.org/ocwm/MN6,
,,,,,,,,,,https://bartoc.org/ocwm/MN5,
,,,,,,,,,,https://bartoc.org/ocwm/MN8,
,,,,,,,,,,https://bartoc.org/ocwm/MN2,
,,,,,,,,,,https://bartoc.org/ocwm/MN10,
,,,,,,,,,,https://bartoc.org/ocwm/MN1,
,,,,,,,,,,https://bartoc.org/ocwm/MN4,
,,,,,,,,,,https://bartoc.org/ocwm/MN7,
https://bartoc.org/ocwm/EW1,Modern France@en,Château Roissy-en-France (Roissy-en-France),1121708854,"Modern France. General data on modern France and its inhabitants, and specific data on the history of France since 1789. For specific data on the regional cultures of modern France see EW7.","General data on modern France and its inhabitants, and specific data on the history of France since 1789. For specific data on the regional cultures of modern France see EW7.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/EW,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/EO,Finland@en,Finland,18925-X,Finland,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/E,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/EO3,
,,,,,,,,,,https://bartoc.org/ocwm/EO2,
,,,,,,,,,,https://bartoc.org/ocwm/EO1,
https://bartoc.org/ocwm/EO2,Historical Finland@en,Finland,18925-X,Historical Finland. Specific data on the history and recorded culture history of Finland and the Finns prior to 1918.,Specific data on the history and recorded culture history of Finland and the Finns prior to 1918.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/EO,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OC9,Ngadju@en,Ngadju,4215513-7,"Ngadju. Specific data on the Ngadju nation, including the Biadju, Katingan, Lawangan, Maanyan, and Ot Danom tribes.","Specific data on the Ngadju nation, including the Biadju, Katingan, Lawangan, Maanyan, and Ot Danom tribes.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/OC,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/EG3,Prehistoric Albania@en,Albania (Kaukasusländer),4210019-7,Prehistoric Albania. Specific data on the protohistoric and prehistoric peoples and cultures in the territory of modern Albania.,Specific data on the protohistoric and prehistoric peoples and cultures in the territory of modern Albania.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/EG,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FJ21,Nuba @en,Nuba (Jordanien),4117944-4,"Nuba . Specific data on the tribes of the Nuba Hills which speak languages of the Kordofanian stock, namely, the Katla (with the Gulud and Tima), Koalib (Kawalib), Korongo (with the Kadugli, Miri, and Tumtum), Moro, Nyaro (with the Fungor, Kao, and Werni), Otoro (with the Abol, Heiban, and Laro), Tagali (with the Kajaja, Moreb, Rashad, Tagoy, Tumeli, and Tumuk), Talodi (with the El Amira, Lafofa, Lumun, and Mesakin), Tira (with the Lumon and Tiramandi), and Tulishi. For data on Nuba tribes of other languages see FJ11 and FJ24.","Specific data on the tribes of the Nuba Hills which speak languages of the Kordofanian stock, namely, the Katla (with the Gulud and Tima), Koalib (Kawalib), Korongo (with the Kadugli, Miri, and Tumtum), Moro, Nyaro (with the Fungor, Kao, and Werni), Otoro (with the Abol, Heiban, and Laro), Tagali (with the Kajaja, Moreb, Rashad, Tagoy, Tumeli, and Tumuk), Talodi (with the El Amira, Lafofa, Lumun, and Mesakin), Tira (with the Lumon and Tiramandi), and Tulishi. For data on Nuba tribes of other languages see FJ11 and FJ24.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FJ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OG6,Makassar@en,Makassar,16090898-X,Makassar. Specific data on the southwestern peninsula of Sulawesi (Celebes) and on the Buginese and Makassarese peoples.,Specific data on the southwestern peninsula of Sulawesi (Celebes) and on the Buginese and Makassarese peoples.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OG,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FI36,Central African Republic@en,Central African Forest Comission,110494958X,Central African Republic. General data on the modern Central African Republic and its inhabitants.,General data on the modern Central African Republic and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FI,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AM,Indochina@en,Indochina,4072778-6,Indochina,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/A,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/AM11,
,,,,,,,,,,https://bartoc.org/ocwm/AM7,
,,,,,,,,,,https://bartoc.org/ocwm/AM12,
,,,,,,,,,,https://bartoc.org/ocwm/AM3,
,,,,,,,,,,https://bartoc.org/ocwm/AM8,
,,,,,,,,,,https://bartoc.org/ocwm/AM1,
,,,,,,,,,,https://bartoc.org/ocwm/AM4,
,,,,,,,,,,https://bartoc.org/ocwm/AM5,
,,,,,,,,,,https://bartoc.org/ocwm/AM10,
,,,,,,,,,,https://bartoc.org/ocwm/AM6,
,,,,,,,,,,https://bartoc.org/ocwm/AM2,
,,,,,,,,,,https://bartoc.org/ocwm/AM9,
https://bartoc.org/ocwm/OJ,New Guinea@en,New Guinea,43564-8,New Guinea,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/O,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/OJ2,
,,,,,,,,,,https://bartoc.org/ocwm/OJ4,
,,,,,,,,,,https://bartoc.org/ocwm/OJ3,
,,,,,,,,,,https://bartoc.org/ocwm/OJ5,
,,,,,,,,,,https://bartoc.org/ocwm/OJ1,
https://bartoc.org/ocwm/OJ5.11.cAwun,Awun (Abrau)@en,Abrau,4000189-1,Awun (Abrau),,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.11,http://www.w3.org/2004/02/skos/core#Concept,Awun (Abrau),,
https://bartoc.org/ocwm/MI,Kuwait@en,Kuwait,4073919-3,Kuwait,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/M,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/MI1,
https://bartoc.org/ocwm/NT7,Acoma@en,Acoma,4302264-9,Acoma. Specific data on the Indians of Acoma and Laguna pueblos. For data on other Keresan pueblos see NT12.,Specific data on the Indians of Acoma and Laguna pueblos. For data on other Keresan pueblos see NT12.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/NT,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OC4,British Borneo@en,Borneo,4007777-9,"British Borneo. Specific data on British North Borneo, Brunei, and arawak, on their history, and on their modern economy, government, and non-aboriginal inhabitants.","Specific data on British North Borneo, Brunei, and arawak, on their history, and on their modern economy, government, and non-aboriginal inhabitants.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/OC,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.15.cJab-anim,Jab-anim@en,Marind-anim,4279179-0,Jab-anim,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.15,http://www.w3.org/2004/02/skos/core#Concept,Jab-anim,,
https://bartoc.org/ocwm/FN14,Matengo@en,Matengo,4371085-2,"Matengo. Specific data on the Matengo tribe, including the related Nindi (Manundi, Ndendehule, Gutu) and the acculturated remnants of the Ngoni invaders of the nineteenth century, who are variously called Machonde, Mafiti, Magwangara, Mazitu, and Watutu. For data on the Ngoni of Nyasaland see FR5.","Specific data on the Matengo tribe, including the related Nindi (Manundi, Ndendehule, Gutu) and the acculturated remnants of the Ngoni invaders of the nineteenth century, who are variously called Machonde, Mafiti, Magwangara, Mazitu, and Watutu. For data on the Ngoni of Nyasaland see FR5.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FN,http://www.w3.org/2004/02/skos/core#Concept,,,
