https://bartoc.org/ocwm/S5,South American Blacks@en,South American Blacks@en,,"South American Blacks. General data on the Blacks of South America, including historical materials. For data on the Blacks of the New World as a whole see N5, on the slave trade see F1.","General data on the Blacks of South America, including historical materials. For data on the Blacks of the New World as a whole see N5, on the slave trade see F1.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/S5,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/RT,Central Siberia@en,Siberia,7642619-1,Central Siberia,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/R,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/RT2,
,,,,,,,,,,https://bartoc.org/ocwm/RT1,
https://bartoc.org/ocwm/OJ5.11.cIatmul,"Iatmul (Nyaura, Nyaula)@en",Nyaura,4199749-9,"Iatmul (Nyaura, Nyaula)",,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.11,http://www.w3.org/2004/02/skos/core#Concept,"Iatmul (Nyaura, Nyaula)",,
https://bartoc.org/ocwm/FS3,Zimbabwean Prehistory@en,Prehistory Foundation,5184159-9,"Zimbabwean Prehistory. Specific data on the prehistoric peoples and cultures of Zimbabwe, including the Zimbabwe people.","Specific data on the prehistoric peoples and cultures of Zimbabwe, including the Zimbabwe people.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FS,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MA10,Khamseh@en,Khamseh@en,,Khamseh. Specific data on the Khamseh tribes of Iran.,Specific data on the Khamseh tribes of Iran.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/MA,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.13.cWaria,Waria@en,Waria@en,,Waria,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.13,http://www.w3.org/2004/02/skos/core#Concept,Waria,,
https://bartoc.org/ocwm/MP17,Konso@en,Konso,4110359-2,"Konso. Specific data on the Konso tribe, including the neighboring Burji, Bussa, Gardulla, Gidole, and Gowaze.","Specific data on the Konso tribe, including the neighboring Burji, Bussa, Gardulla, Gidole, and Gowaze.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/MP,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.15.cKubo,Kubo (Kubor)@en,Kubo (Kubor)@en,,Kubo (Kubor),,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.15,http://www.w3.org/2004/02/skos/core#Concept,Kubo (Kubor),,
https://bartoc.org/ocwm/FK4,Acholi@en,Acholi,4079614-0,"Acholi. Specific data on the Acholl (Gan, Shuli), including the related Labwor.","Specific data on the Acholl (Gan, Shuli), including the related Labwor.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FK,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AM1,Modern Indochina@en,Indochina,4072778-6,"Modern Indochina. General data on modern Indochina and its inhabitants, and specific data on its non-aboriginal inhabitants, e. g., Chinese and French. For specific data on the Black, Red, and White Thai and on the Nhang, Puthai, and Tho see AL3, on the Man see AE6, on the Meo or Miao see AE5.","General data on modern Indochina and its inhabitants, and specific data on its non-aboriginal inhabitants, e. g., Chinese and French. For specific data on the Black, Red, and White Thai and on the Nhang, Puthai, and Tho see AL3, on the Man see AE6, on the Meo or Miao see AE5.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AM,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FY1,Modern Madagascar@en,Modern Madagascar@en,,"Modern Madagascar. General data on the geography, history, and modern economy and government of the island of Madagascar and the Malagasy Republic.","General data on the geography, history, and modern economy and government of the island of Madagascar and the Malagasy Republic.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FY,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FC5,Koranko@en,Koranko,1145362095,Koranko. Specific data on the Koranko tribe. For data on the related Malinke see FA27.,Specific data on the Koranko tribe. For data on the related Malinke see FA27.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FC,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/EL9,Sudeten Germans@en,Sudeten Germans@en,,Sudeten Germans. Specific data on the Sudeten Germane of Former Czechoslovakia prior to World War II.,Specific data on the Sudeten Germane of Former Czechoslovakia prior to World War II.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/EL,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AW12,Marathi@en,Marathi,4037440-3,Marathi. General data on the state of Maharashtra and specific data on the Marathi-speaking people of the state of Maharashtra (a part of the former state of Bombay).,General data on the state of Maharashtra and specific data on the Marathi-speaking people of the state of Maharashtra (a part of the former state of Bombay).@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AW,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.13.cLabo,Labo@en,Laboe,4033924-5,Labo,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.13,http://www.w3.org/2004/02/skos/core#Concept,Labo,,
https://bartoc.org/ocwm/AE2,Hainan@en,"Yulin, Hainan",7523163-3,"Hainan. General data on the island of Hainan and specific data on the Li people, For data on the Miao people see AE5, on the Yao people see AE6, on the Chinese inhabitants see AF17.","General data on the island of Hainan and specific data on the Li people, For data on the Miao people see AE5, on the Yao people see AE6, on the Chinese inhabitants see AF17.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AE,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FF21,Edo@en,Edo@en,,"Edo. Specific data on the Edo or Bini tribe, including the Isa, Isoko, Jekri (an acculturated Yoruba tribe), Kukuruku, and Sobo.","Specific data on the Edo or Bini tribe, including the Isa, Isoko, Jekri (an acculturated Yoruba tribe), Kukuruku, and Sobo.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.16.cAroma,Aroma (Keakalo)@en,Aroma (Keakalo)@en,,Aroma (Keakalo),,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Aroma (Keakalo),,
https://bartoc.org/ocwm/FQ2,Zambia Natives@en,Natives,10304280-5,"Zambia Natives. General data on the native peoples and cultures of Zambia, including changes produced by European contact. For data on the Iwa and Nyamwanga see FN21, on the Ndembu and Luena see FP14, on the Nsenga see FR4.","General data on the native peoples and cultures of Zambia, including changes produced by European contact. For data on the Iwa and Nyamwanga see FN21, on the Ndembu and Luena see FP14, on the Nsenga see FR4.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FQ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/EZ6,Malta@en,Malta@en,,Malta. Specific data on modern Malta and the Maltese people.,Specific data on modern Malta and the Maltese people.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/EZ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.16.cViai,Viai@en,Viai@en,,Viai,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Viai,,
https://bartoc.org/ocwm/OJ5.14.cJenjiger,Jenjiger@en,Jenjiger@en,,Jenjiger,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.14,http://www.w3.org/2004/02/skos/core#Concept,Jenjiger,,
https://bartoc.org/ocwm/FJ19,Moru@en,Moru,4587804-3,"Moru. Specific data on the Moru nation, embracing the Avukaya (with the Yei), Kederu, Moru Misa (Moru proper), Ondri (with the Boliba), and Uggi (Ogi). For data on the Moru Kodo and Moru Wadi see FJ18.","Specific data on the Moru nation, embracing the Avukaya (with the Yei), Kederu, Moru Misa (Moru proper), Ondri (with the Boliba), and Uggi (Ogi). For data on the Moru Kodo and Moru Wadi see FJ18.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FJ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NR23,NR 23@en,NR 23@en,,"NR 23. Upper Chinook. Specific data on the Upper Chinook Indians, embracing the Wasco and Wishram. For data on the Lower and Middle Chinook see NR6.","Upper Chinook. Specific data on the Upper Chinook Indians, embracing the Wasco and Wishram. For data on the Lower and Middle Chinook see NR6.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/NR,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.16.cMaseva,Maseva@en,Maseva@en,,Maseva,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Maseva,,
https://bartoc.org/ocwm/FI3,Equatorial African Prehistory@en,Pan-African Congress on Prehistory,2769-8,"Equatorial African Prehistory. Specific data on the prehistoric peoples and cultures of former French Equatorial Africa. For historical and prehistoric data on the Chad district in the north see MQ2, MQ3.","Specific data on the prehistoric peoples and cultures of former French Equatorial Africa. For historical and prehistoric data on the Chad district in the north see MQ2, MQ3.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FI,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/W2,World History@en,World History@en,,"World History. General data on human origins, cultural evolution, intercontinental diffusion of culture traits or complexes, parallelisms in invention or development, and universal or widespread historical movements such as intercontinental migrations and empire building.","General data on human origins, cultural evolution, intercontinental diffusion of culture traits or complexes, parallelisms in invention or development, and universal or widespread historical movements such as intercontinental migrations and empire building.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/W2,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FA4,Guinea Coast Peoples@en,Guinea,4022520-3,Guinea Coast Peoples. General data on the native peoples and cultures of the West African coastal zone from Cameroon to Gambia.,General data on the native peoples and cultures of the West African coastal zone from Cameroon to Gambia.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FA,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AC1,Modern Ryukyus@en,Suite en style modern,1060131994,Modern Ryukyus. General data on the modern Ryukyu lslands and their inhabitants.,General data on the modern Ryukyu lslands and their inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AC,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.12.cGende,Gende (Bundi)@en,Gende,7545055-0,Gende (Bundi),,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.12,http://www.w3.org/2004/02/skos/core#Concept,Gende (Bundi),,
https://bartoc.org/ocwm/NR,Northwestern States@en,Northwestern States@en,,Northwestern States,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/N,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/NR23,
,,,,,,,,,,https://bartoc.org/ocwm/NR10,
,,,,,,,,,,https://bartoc.org/ocwm/NR3,
,,,,,,,,,,https://bartoc.org/ocwm/NR20,
,,,,,,,,,,https://bartoc.org/ocwm/NR22,
,,,,,,,,,,https://bartoc.org/ocwm/NR16,
,,,,,,,,,,https://bartoc.org/ocwm/NR13,
,,,,,,,,,,https://bartoc.org/ocwm/NR18,
,,,,,,,,,,https://bartoc.org/ocwm/NR6,
,,,,,,,,,,https://bartoc.org/ocwm/NR9,
,,,,,,,,,,https://bartoc.org/ocwm/NR15,
,,,,,,,,,,https://bartoc.org/ocwm/NR8,
,,,,,,,,,,https://bartoc.org/ocwm/NR21,
,,,,,,,,,,https://bartoc.org/ocwm/NR12,
,,,,,,,,,,https://bartoc.org/ocwm/NR5,
,,,,,,,,,,https://bartoc.org/ocwm/NR2,
,,,,,,,,,,https://bartoc.org/ocwm/NR17,
,,,,,,,,,,https://bartoc.org/ocwm/NR11,
,,,,,,,,,,https://bartoc.org/ocwm/NR14,
,,,,,,,,,,https://bartoc.org/ocwm/NR4,
,,,,,,,,,,https://bartoc.org/ocwm/NR7,
,,,,,,,,,,https://bartoc.org/ocwm/NR19,
,,,,,,,,,,https://bartoc.org/ocwm/NR1,
https://bartoc.org/ocwm/O3,Prehistoric Oceania@en,Prehistoric Oceania@en,,Prehistoric Oceania. General data on the prehistoric peoples and cultures of Oceania.,General data on the prehistoric peoples and cultures of Oceania.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/O3,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FO1,Modern Democratic Republic of the Congo@en,Modern Democratic Republic of the Congo@en,,"Modern Democratic Republic of the Congo. General data on the geography, history, and modern economy and government of the Democratic Republic of the Congo (Leopoldville). For data on modern nations of Ruanda and Urundi see FO51, FO52, for the Republic of the Congo (Congo-Brazzaville) see FI 37.","General data on the geography, history, and modern economy and government of the Democratic Republic of the Congo (Leopoldville). For data on modern nations of Ruanda and Urundi see FO51, FO52, for the Republic of the Congo (Congo-Brazzaville) see FI 37.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FO,http://www.w3.org/2004/02/skos/core#Concept,Democratic,,
https://bartoc.org/ocwm/EX5,Prehistoric Iberia@en,Prehistoric Iberia@en,,Prehistoric Iberia. Specific data on the prehistoric peoples and cultures of the Iberian Peninsula.,Specific data on the prehistoric peoples and cultures of the Iberian Peninsula.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/EX,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.11.cMaprik,"Maprik (Abelam, Wingei, Wosera)@en","Maprik (Abelam, Wingei, Wosera)@en",,"Maprik (Abelam, Wingei, Wosera)",,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.11,http://www.w3.org/2004/02/skos/core#Concept,"Maprik (Abelam, Wingei, Wosera)",,
https://bartoc.org/ocwm/OJ5.14.cBomuagu,Bomuagu@en,Bomuagu@en,,Bomuagu,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.14,http://www.w3.org/2004/02/skos/core#Concept,Bomuagu,,
https://bartoc.org/ocwm/OI20,Tiwi@en,Tiwi@en,,"Tiwi. Specific data on the aborigines of Melville and Bathurst Islands, northern Australia.","Specific data on the aborigines of Melville and Bathurst Islands, northern Australia.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/OI,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.14.cTombema,Tombema (Enga)@en,Enga,4351436-4,Tombema (Enga),,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.14,http://www.w3.org/2004/02/skos/core#Concept,Tombema (Enga),,
https://bartoc.org/ocwm/OJ5.16.cGilita,Gilita@en,Gilita@en,,Gilita,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Gilita,,
https://bartoc.org/ocwm/OZ9,Cook Islands@en,Cook Islands Development Bank,5208695-1,"Cook Islands. Specific data on the Cook or Hervey Islands, including Mangaia and Rarotonga, and their inhabitants.","Specific data on the Cook or Hervey Islands, including Mangaia and Rarotonga, and their inhabitants.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/OZ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AF14,Central China@en,Central China@en,,"Central China. Specific data on the regional culture of the central provinces of Anhwei, Kiangsi, Hupeh, and Hunan.","Specific data on the regional culture of the central provinces of Anhwei, Kiangsi, Hupeh, and Hunan.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FS,Zimbabwe (Southern Rhodesia)@en,Zimbabwe Rhodesia Railways,276240-7,Zimbabwe (Southern Rhodesia),,https://bartoc.org/owcm/,https://bartoc.org/ocwm/F,http://www.w3.org/2004/02/skos/core#Concept,Zimbabwe,https://bartoc.org/ocwm/FS5,
,,,,,,,,,,https://bartoc.org/ocwm/FS4,
,,,,,,,,,,https://bartoc.org/ocwm/FS1,
,,,,,,,,,,https://bartoc.org/ocwm/FS3,
,,,,,,,,,,https://bartoc.org/ocwm/FS2,
https://bartoc.org/ocwm/OJ5.14.cOnabasuki,Onabasuki@en,Onabasuki@en,,Onabasuki,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.14,http://www.w3.org/2004/02/skos/core#Concept,Onabasuki,,
https://bartoc.org/ocwm/FG2,Bioko (Fernando Po) Prehistory@en,Bioko,4016790-2,Bioko (Fernando Po) Prehistory. Specific data on the prehistoric peoples and cultures of Bioko. For prehistoric data on Rio Muni see FH3.,Specific data on the prehistoric peoples and cultures of Bioko. For prehistoric data on Rio Muni see FH3.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FG,http://www.w3.org/2004/02/skos/core#Concept,Bioko,,
https://bartoc.org/ocwm/OJ5.16.cOwasupu,Owasupu@en,Owasupu@en,,Owasupu,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Owasupu,,
https://bartoc.org/ocwm/SS19,Yaruro@en,Yaruro,4289884-5,Yaruro. Specific data on the Yaruro tribe.,Specific data on the Yaruro tribe.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/SS,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NQ17,Mandan@en,Mandan@en,,Mandan. Specific data on the Mandan Indians.,Specific data on the Mandan Indians.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/NQ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FO39,Pende@en,Pende,4115893-3,"Pende. Specific data on the Pende (Bapende, Tupende) tribe.","Specific data on the Pende (Bapende, Tupende) tribe.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FO,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/EH7,Prehistoric Greece@en,Greece,1139501844,Prehistoric Greece. Specific data on the prehistoric peoples and cultures of Greece from the early Paleolithic to the end of the Mycenaean period.,Specific data on the prehistoric peoples and cultures of Greece from the early Paleolithic to the end of the Mycenaean period.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/EH,http://www.w3.org/2004/02/skos/core#Concept,,,
